,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
32,park-slope-food-coop-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}]","{'latitude': 40.6748383872373, 'longitude': -73.9767270151418}",(718) 622-0560,1953.6396098738855,5MsszexjYtqhIMaYxhbRjw,https://s3-media1.fl.yelpcdn.com/bphoto/x2DpfU5V7vbjO_0f7GzylA/o.jpg,False,"{'address1': '782 Union St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['782 Union St', 'Brooklyn, NY 11215']}",Park Slope Food Coop,+17186220560,$,4.0,173,[],https://www.yelp.com/biz/park-slope-food-coop-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
33,halsey-traders-market-brooklyn-3,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.68437, 'longitude': -73.9292}",(929) 234-3219,4315.989693408051,VjmluyUCE1cWmgb4SBjeQA,https://s3-media3.fl.yelpcdn.com/bphoto/pmkU2Xor2KkFVT9TSOvvwA/o.jpg,False,"{'address1': '245 Malcolm X Blvd', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['245 Malcolm X Blvd', 'Brooklyn, NY 11233']}",Halsey Traders Market,+19292343219,,4.0,4,[],https://www.yelp.com/biz/halsey-traders-market-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
34,crown-heights-international-food-plaza-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.662435, 'longitude': -73.934855}",(718) 221-0113,2785.631061796683,8xwao132YyepA2WZZ1FT5w,https://s3-media4.fl.yelpcdn.com/bphoto/D_KJbnvL6RLIj664VsYkLg/o.jpg,False,"{'address1': '840 E New York Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['840 E New York Ave', 'Brooklyn, NY 11203']}",Crown Heights International Food Plaza,+17182210113,$$,4.5,3,[],https://www.yelp.com/biz/crown-heights-international-food-plaza-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
35,union-market-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.675264244027, 'longitude': -73.97797059234}",(718) 230-5152,2040.2711933937412,AOYzdl96D_X9kG022LOyEw,https://s3-media2.fl.yelpcdn.com/bphoto/v4oWN6wsjGFEQkVyg_TXQg/o.jpg,False,"{'address1': '754 Union St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['754 Union St', 'Brooklyn, NY 11215']}",Union Market,+17182305152,$$$,3.5,119,[],https://www.yelp.com/biz/union-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
36,bushwick-food-cooperative-brooklyn,"[{'alias': 'farmersmarket', 'title': 'Farmers Market'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'diyfood', 'title': 'Do-It-Yourself Food'}]","{'latitude': 40.70521, 'longitude': -73.92831}",(347) 450-1087,6117.056208817537,twZZ2oBklUNMCxelHhvNaA,https://s3-media1.fl.yelpcdn.com/bphoto/nmTFr4EYvErz4vSSWZnIdA/o.jpg,False,"{'address1': '2 Porter Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['2 Porter Ave', 'Brooklyn, NY 11237']}",Bushwick Food Cooperative,+13474501087,$,4.0,16,[],https://www.yelp.com/biz/bushwick-food-cooperative-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
37,flatbush-food-coop-brooklyn-2,"[{'alias': 'healthmarkets', 'title': 'Health Markets'}, {'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.64133, 'longitude': -73.96475}",(718) 284-9717,1951.3387045399284,QF6U3NSCNG5I_Ipihfus0A,https://s3-media1.fl.yelpcdn.com/bphoto/wVx-LqyuJoBQ9hQc8AW_aw/o.jpg,False,"{'address1': '1415 Cortelyou Rd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['1415 Cortelyou Rd', 'Brooklyn, NY 11226']}",Flatbush Food Coop,+17182849717,$$$,3.0,131,[],https://www.yelp.com/biz/flatbush-food-coop-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
38,midoriya-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.71885, 'longitude': -73.95595}",(718) 599-4690,6758.052767550013,GEzBTyKfEVG-R62yDUK3-g,https://s3-media2.fl.yelpcdn.com/bphoto/rb8iHIjXmE9xnVQUD9iDFw/o.jpg,False,"{'address1': '167 N 9th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['167 N 9th St', 'Brooklyn, NY 11211']}",Midoriya,+17185994690,$,4.0,75,[],https://www.yelp.com/biz/midoriya-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
39,associated-supermarket-brooklyn-5,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.65747, 'longitude': -73.96047}",(718) 703-1650,589.8626772093286,38fddd_Y528YFRXWBsy4kg,https://s3-media2.fl.yelpcdn.com/bphoto/c_IshIdV-x76UX7OU4Q5RA/o.jpg,False,"{'address1': '650 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['650 Flatbush Ave', 'Brooklyn, NY 11225']}",Associated Supermarket,+17187031650,$$,2.0,15,[],https://www.yelp.com/biz/associated-supermarket-brooklyn-5?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
40,associated-brooklyn-3,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.676147, 'longitude': -73.980964}",(718) 789-4499,2246.9641375803794,menvAutsi2srSDAhiCx0fg,https://s3-media4.fl.yelpcdn.com/bphoto/UWPw5blyDlXtEQmBxSXoxA/o.jpg,False,"{'address1': '216 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['216 5th Ave', 'Brooklyn, NY 11215']}",Associated,+17187894499,$$,3.5,48,[],https://www.yelp.com/biz/associated-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
41,323-st-johns-food-brooklyn-2,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}]","{'latitude': 40.674616, 'longitude': -73.967064}",(718) 783-6950,1765.0880530377167,WkweycCKNbNZQaOxCuhoww,https://s3-media4.fl.yelpcdn.com/bphoto/I-xHWWBd1fvT_clr4hk-lA/o.jpg,False,"{'address1': ""323 St John's Pl"", 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': [""323 St John's Pl"", 'Brooklyn, NY 11238']}",323 St Johns Food,+17187836950,$$$,3.5,13,[],https://www.yelp.com/biz/323-st-johns-food-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
42,city-fresh-market-brooklyn,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.70312, 'longitude': -73.92543}",(718) 456-4707,6081.5215653424275,pk88L9uasX5C3R0zy-2tUw,https://s3-media4.fl.yelpcdn.com/bphoto/nAqj4bwy_9XNCE12GWPTRg/o.jpg,False,"{'address1': '229 Knickerbocker Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['229 Knickerbocker Ave', 'Brooklyn, NY 11237']}",City Fresh Market,+17184564707,$$,3.0,27,[],https://www.yelp.com/biz/city-fresh-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
43,downtown-natural-market-brooklyn-2,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.64939, 'longitude': -73.96386}",(718) 282-0110,1088.4179870616822,ftmdsirIYM59GH154nIU7w,https://s3-media2.fl.yelpcdn.com/bphoto/4l5pXQmiYD0SAmAXwbThsw/o.jpg,False,"{'address1': '1701 Church Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['1701 Church Ave', 'Brooklyn, NY 11226']}",Downtown Natural Market,+17182820110,$$,3.0,75,[],https://www.yelp.com/biz/downtown-natural-market-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
44,ctown-supermarkets-brooklyn-28,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.66894, 'longitude': -73.985401}",(718) 768-3219,1888.917275016824,Zres3aMNZSgM4VhKrWTniw,https://s3-media4.fl.yelpcdn.com/bphoto/g71Umhjh1YMKZl2-QrU7Vg/o.jpg,False,"{'address1': '329 9th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['329 9th St', 'Brooklyn, NY 11215']}",CTown Supermarkets,+17187683219,$$,3.0,96,[],https://www.yelp.com/biz/ctown-supermarkets-brooklyn-28?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
45,foragers-market-brooklyn-3,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.7026408, 'longitude': -73.9885244}",(718) 801-8400,5195.364121782278,7ChFKI4V3UYwaZgYy4wZYQ,https://s3-media2.fl.yelpcdn.com/bphoto/BwpfTkKVYxfm9J_wiByEEg/o.jpg,False,"{'address1': '56 Adams St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['56 Adams St', 'Brooklyn, NY 11201']}",Foragers Market,+17188018400,$$$,3.0,155,[],https://www.yelp.com/biz/foragers-market-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
46,gourmet-fresh-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6782451272011, 'longitude': -73.9978142827749}",(718) 797-3352,3350.201711139861,MdGo7FcB_xDd3lsIeZNztw,https://s3-media4.fl.yelpcdn.com/bphoto/91CzVJ0VtuMwRiDLXc1LlQ/o.jpg,False,"{'address1': '437 Court St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['437 Court St', 'Brooklyn, NY 11231']}",Gourmet Fresh,+17187973352,$$,2.5,33,[],https://www.yelp.com/biz/gourmet-fresh-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
47,fei-long-supermarket-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.63334, 'longitude': -74.01135}",(718) 680-0118,4648.126591496744,LmBYqWBGR4mZJoY_3myt-A,https://s3-media3.fl.yelpcdn.com/bphoto/xqpbBZUMCUcRfIcxG9kk9Q/o.jpg,False,"{'address1': '6301 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['6301 8th Ave', 'Brooklyn, NY 11220']}",Fei Long Supermarket,+17186800118,$,3.5,137,[],https://www.yelp.com/biz/fei-long-supermarket-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
48,super-stop-and-shop-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6467, 'longitude': -73.9579399}",(718) 469-1300,1561.437105536005,sbGXM77EvVDrc9ignCiEWg,https://s3-media1.fl.yelpcdn.com/bphoto/EFjrgp5dfuWroPGsFsM2tg/o.jpg,False,"{'address1': '1009 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['1009 Flatbush Ave', 'Brooklyn, NY 11226']}",Super Stop & Shop,+17184691300,$$,2.5,51,[],https://www.yelp.com/biz/super-stop-and-shop-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
49,oj-fruit-and-vegetable-corp-brooklyn-2,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'importedfood', 'title': 'Imported Food'}, {'alias': 'markets', 'title': 'Fruits & Veggies'}]","{'latitude': 40.65995, 'longitude': -73.96042}",(347) 770-9979,609.497341105472,02bjBIRxEKjLaKPHJ8DEyg,https://s3-media3.fl.yelpcdn.com/bphoto/PMzjpSEGTBxs-1HgYAWxbw/o.jpg,False,"{'address1': '565 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['565 Flatbush Ave', 'Brooklyn, NY 11225']}",OJ Fruit & Vegetable Corp,+13477709979,$$,4.0,6,[],https://www.yelp.com/biz/oj-fruit-and-vegetable-corp-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
0,lafayette-grocery-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.68769, 'longitude': -73.972579}",(718) 596-6818,3251.6569096966737,nDzP0Y2900H1MjDbsHiFBQ,https://s3-media1.fl.yelpcdn.com/bphoto/klQc8YIV0vdmG7xflOloUg/o.jpg,False,"{'address1': '133 Lafayette Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['133 Lafayette Ave', 'Brooklyn, NY 11238']}",Lafayette Grocery,+17185966818,$$,5.0,7,[],https://www.yelp.com/biz/lafayette-grocery-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
1,brooklyn-harvest-market-of-union-avenue-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}, {'alias': 'meats', 'title': 'Meat Shops'}]","{'latitude': 40.7064009, 'longitude': -73.9501785}",(718) 486-3300,5520.482229081763,2MBfSvtS6vf_O1HP1Wr8Sw,https://s3-media2.fl.yelpcdn.com/bphoto/ZSAVgTBMpAlGmDsNFhmuhw/o.jpg,False,"{'address1': '204 Union Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['204 Union Ave', 'Brooklyn, NY 11211']}",Brooklyn Harvest Market of Union Avenue,+17184863300,$$,3.5,50,[],https://www.yelp.com/biz/brooklyn-harvest-market-of-union-avenue-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
2,one-stop-market-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6474848, 'longitude': -73.9736623}",(718) 436-3410,1352.5208528255523,V5LoJIrOgJSTHdNEG5yPsQ,https://s3-media2.fl.yelpcdn.com/bphoto/s0kshAAvHRMxgupH_Nq7Sg/o.jpg,False,"{'address1': '630 Caton Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['630 Caton Ave', 'Brooklyn, NY 11218']}",One Stop Market,+17184363410,$$,3.5,16,[],https://www.yelp.com/biz/one-stop-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
3,pioneer-supermarket-brooklyn-9,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6552811, 'longitude': -73.9612198}",(718) 941-2777,651.7308354929255,hiaVVhRujmNqZ97Dz8FBAA,https://s3-media2.fl.yelpcdn.com/bphoto/kMmIjlPkK4iEWrDTZhvZuQ/o.jpg,False,"{'address1': '1191-199 Parkside Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['1191-199 Parkside Ave', 'Brooklyn, NY 11225']}",Pioneer Supermarket,+17189412777,$$,2.0,32,[],https://www.yelp.com/biz/pioneer-supermarket-brooklyn-9?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
4,food-bazaar-supermarket-brooklyn-5,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.703155, 'longitude': -73.945075}",(718) 532-0530,5291.024503741147,PC93lzqWDEBModle3BPFIg,https://s3-media1.fl.yelpcdn.com/bphoto/CU9vIYPT1v1RTsubaL_1IQ/o.jpg,False,"{'address1': '21 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['21 Manhattan Ave', 'Brooklyn, NY 11206']}",Food Bazaar Supermarket,+17185320530,$$,3.5,82,[],https://www.yelp.com/biz/food-bazaar-supermarket-brooklyn-5?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
5,ideal-food-basket-brooklyn-4,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6475727678665, 'longitude': -73.9437950483354}",(718) 693-3790,2353.6525489501855,UjEvCs2td_nJxDPXV3n0WA,https://s3-media3.fl.yelpcdn.com/bphoto/bRqPA9BdPne2BdEApAZ0EA/o.jpg,False,"{'address1': '1086 Brooklyn Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['1086 Brooklyn Ave', 'Brooklyn, NY 11203']}",Ideal Food Basket,+17186933790,$$,4.5,3,[],https://www.yelp.com/biz/ideal-food-basket-brooklyn-4?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
6,green-gourmet-market-brooklyn-4,"[{'alias': 'organic_stores', 'title': 'Organic Stores'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.68336, 'longitude': -73.93526}",(718) 455-5619,3856.605449003796,OuCrhwmNFn3gAsv6CRRuKw,https://s3-media3.fl.yelpcdn.com/bphoto/oe640Ol-acTiGxZuXcxVmw/o.jpg,False,"{'address1': '354 Lewis Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['354 Lewis Ave', 'Brooklyn, NY 11233']}",Green Gourmet Market,+17184555619,$$,4.5,19,['pickup'],https://www.yelp.com/biz/green-gourmet-market-brooklyn-4?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
7,tonys-meat-market-brooklyn-2,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]","{'latitude': 40.66252, 'longitude': -73.95099}",(718) 778-3470,1450.8250833316133,Qon0Wjs6GqUC4gTdN2hDlQ,https://s3-media2.fl.yelpcdn.com/bphoto/lD_AdtuhPP7sG4bsu-zK2A/o.jpg,False,"{'address1': '1054 Nostrand Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['1054 Nostrand Ave', 'Brooklyn, NY 11225']}",Tony's Meat Market,+17187783470,$,4.5,9,[],https://www.yelp.com/biz/tonys-meat-market-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
8,union-market-brooklyn-3,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.68435, 'longitude': -73.99525}",(718) 709-5100,3677.6964080038847,SaLvqOIacgydRMHrNpmzcg,https://s3-media1.fl.yelpcdn.com/bphoto/iLeBfvkA8_myFyvPt3X-Jw/o.jpg,False,"{'address1': '288 Court St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['288 Court St', 'Brooklyn, NY 11231']}",Union Market,+17187095100,$$$,3.0,101,[],https://www.yelp.com/biz/union-market-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
9,greene-grape-provisions-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'meats', 'title': 'Meat Shops'}]","{'latitude': 40.68626, 'longitude': -73.97397}",(718) 233-2700,3113.3892324456688,rNKq60CCJFqTnmwGAtsdcA,https://s3-media3.fl.yelpcdn.com/bphoto/XnTHiZNSvguAXKstu6Bryw/o.jpg,False,"{'address1': '767 Fulton St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['767 Fulton St', 'Brooklyn, NY 11217']}",Greene Grape Provisions,+17182332700,$$$,3.5,109,[],https://www.yelp.com/biz/greene-grape-provisions-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
10,perelandra-natural-food-center-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 40.693473, 'longitude': -73.991424}",(718) 855-6068,4358.679237588655,QpVekl-fAQERr-MwboTBJA,https://s3-media3.fl.yelpcdn.com/bphoto/jrJblMK8i2uLAgKWDHwiPw/o.jpg,False,"{'address1': '175 Remsen St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['175 Remsen St', 'Brooklyn, NY 11201']}",Perelandra Natural Food Center,+17188556068,$$,4.0,161,[],https://www.yelp.com/biz/perelandra-natural-food-center-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
11,stop-and-shop-brooklyn-6,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'drugstores', 'title': 'Drugstores'}]","{'latitude': 40.683903, 'longitude': -73.975622}",(718) 399-6161,2882.6724530752144,7p3boF7MhQay78F2ckau0g,https://s3-media2.fl.yelpcdn.com/bphoto/uU6EmZgWkeTlW1hnGMxmiA/o.jpg,False,"{'address1': '625 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['625 Atlantic Ave', 'Brooklyn, NY 11217']}",Stop & Shop,+17183996161,$$,3.0,35,[],https://www.yelp.com/biz/stop-and-shop-brooklyn-6?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
12,k-and-y-fruit-and-vegetable-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.684134, 'longitude': -73.994916}",(718) 222-0525,3650.6745677379845,DrRJkfv7twYTsWSDl-CI2A,https://s3-media4.fl.yelpcdn.com/bphoto/g3kCAQavKoKHbd9414LdgA/o.jpg,False,"{'address1': '291 Court St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['291 Court St', 'Brooklyn, NY 11231']}",K & Y Fruit and Vegetable,+17182220525,$,4.5,68,[],https://www.yelp.com/biz/k-and-y-fruit-and-vegetable-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
